Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-04,50.22962605869728,50.22962605869728,50.11721591888824,50.1345100402832,56000,0.0,0
2013-03-05,50.117217657485504,50.22962780119413,50.117217657485504,50.21233367919922,80500,0.0,0
2013-03-06,50.10855651813579,50.11720192716145,50.056674168435435,50.06532287597656,57200,0.0,0
2013-03-07,50.00480346145306,50.00480346145306,49.88374462528471,49.93562698364258,245200,0.0,0
2013-03-08,49.78863942906663,49.8491672070263,49.676229284920154,49.69352340698242,118000,0.0,0
2013-03-11,49.74540539016569,49.76269951324154,49.68487760865856,49.728111267089844,55900,0.0,0
2013-03-12,49.78863735254216,49.849165127977415,49.77134323120117,49.77134323120117,48600,0.0,0
2013-03-13,49.75406226087097,49.83188417821712,49.70217988313445,49.78865051269531,38700,0.0,0
2013-03-14,49.771324624771005,49.935613768318206,49.73673639501945,49.857791900634766,79800,0.0,0
2013-03-15,49.857805095363794,49.9529211030952,49.857805095363794,49.93562698364258,66900,0.0,0
2013-03-18,50.08261489868164,50.12585184039632,50.056675372465264,50.08261489868164,34400,0.0,0
2013-03-19,50.134521081515715,50.19504887047004,50.0653478792181,50.10858154296875,70900,0.0,0
2013-03-20,50.08264289663609,50.09993702328688,49.95294189453125,49.95294189453125,42700,0.0,0
2013-03-21,50.030742645263665,50.048036764596645,49.98750899618921,50.03074264526367,38000,0.0,0
2013-03-22,50.03074305671512,50.06533129566553,49.97021528780991,50.05668258666992,52500,0.0,0
2013-03-25,50.04802996323165,50.151791366612706,50.01344172926612,50.08261489868164,52200,0.0,0
2013-03-26,50.02208676535115,50.13449687564282,49.99614723932827,50.11720275878906,42900,0.0,0
2013-03-27,50.21233329558109,50.28150978303219,50.18639376204516,50.24692153930664,63600,0.0,0
2013-03-28,50.186398344768435,50.246926127556954,50.169104221326464,50.17774963378906,55400,0.0,0
2013-04-01,50.23827116580356,50.35068130493164,50.212331633126446,50.35068130493164,85300,0.0,0
2013-04-02,50.26421053792137,50.316089599705386,50.212328177621224,50.25556182861328,82500,0.0,0
2013-04-03,50.32474980210035,50.41121712383173,50.32474980210035,50.37662887573242,28600,0.0,0
2013-04-04,50.45445044742534,50.61009426431491,50.44580503471675,50.59280014038086,53400,0.0,0
2013-04-05,50.817609977302574,50.904077280631306,50.77437632563821,50.800315856933594,39200,0.0,0
2013-04-08,50.852208311392125,50.869502435193716,50.60144846404432,50.62738800048828,54100,0.0,0
2013-04-09,50.670608833669924,50.67925754263975,50.50631964691923,50.51496505737305,59000,0.0,0
2013-04-10,50.454435053496056,50.454435053496056,50.246912226637576,50.29014587402344,50000,0.0,0
2013-04-11,50.3939141943466,50.46309067845787,50.35932925080728,50.419857025146484,43500,0.0,0
2013-04-12,50.5927921021014,50.636029054325384,50.52361891587244,50.56685256958008,58300,0.0,0
2013-04-15,50.61874560905292,50.65333385872052,50.558217821393136,50.63603973388672,57000,0.0,0
2013-04-16,50.50631466832765,50.5841365488049,50.47172643288983,50.558197021484375,167500,0.0,0
2013-04-17,50.48902854985367,50.57549915214821,50.48038313888232,50.523616790771484,66200,0.0,0
2013-04-18,50.4976765635198,50.53226150544486,50.14315534528774,50.16044616699219,67500,0.0,0
2013-04-19,50.272857313761854,50.367973327636726,50.272857313761854,50.36797332763672,30400,0.0,0
2013-04-22,50.48903576803574,50.53226942610583,50.454447522173005,50.497684478759766,33300,0.0,0
2013-04-23,50.56685044266065,50.68790598735681,50.50632267031258,50.523616790771484,35100,0.0,0
2013-04-24,50.52362024731664,50.618736267089844,50.50632612567456,50.618736267089844,30500,0.0,0
2013-04-25,50.618736267089844,50.67061533349964,50.618736267089844,50.618736267089844,127400,0.0,0
2013-04-26,50.722489744040125,50.79166621976006,50.71384433383309,50.77437210083008,35400,0.0,0
2013-04-29,50.843562648752304,50.843562648752304,50.67927341056187,50.69656753540039,41500,0.0,0
2013-04-30,50.7138616463803,50.722507059538685,50.56686323455152,50.63603973388672,55600,0.0,0
2013-05-01,50.638627609045,50.66459394348627,50.560735208730605,50.629974365234375,53400,0.053,0
2013-05-02,50.60402670370846,50.60402670370846,50.5347875261727,50.55209732055664,24600,0.0,0
2013-05-03,50.413604016542585,50.413604016542585,50.18858337402344,50.18858337402344,46800,0.0,0
2013-05-06,50.24051576691563,50.24051576691563,50.110697291934294,50.17127990722656,49200,0.0,0
2013-05-07,50.14529569736714,50.188571808440614,50.10202288779741,50.13664245605469,205700,0.0,0
2013-05-08,50.102030798334944,50.1193405851966,50.03279495239258,50.03279495239258,67500,0.0,0
2013-05-09,50.10202546791195,50.13664503795204,50.04144287109375,50.04144287109375,33000,0.0,0
2013-05-10,50.015490475739256,50.015490475739256,49.78181328055348,49.894325256347656,95500,0.0,0
2013-05-13,49.8077864489289,49.851059278731434,49.747203826904304,49.7472038269043,45200,0.0,0
2013-05-14,49.781814867429546,49.807777900554036,49.54813766479492,49.54813766479492,66600,0.0,0
2013-05-15,49.591410487170656,49.61737682179987,49.461592020043454,49.54813766479492,49200,0.0,0
2013-05-16,49.5394677099997,49.74717850793897,49.5394677099997,49.68659591674805,32300,0.0,0
2013-05-17,49.57410199978424,49.58275854538955,49.42697373954208,49.43562698364258,57800,0.0,0
2013-05-20,49.47024425704187,49.47889750073901,49.36638882515295,49.426971435546875,22500,0.0,0
2013-05-21,49.40100409998405,49.556785583496094,49.314455163028065,49.556785583496094,53900,0.0,0
2013-05-22,49.56544166144158,49.634677508850366,49.07212428070076,49.098087310791016,117000,0.0,0
2013-05-23,49.20194806901967,49.20194806901967,48.976927413655325,49.089439392089844,43100,0.0,0
2013-05-24,49.13270286934235,49.184632226782696,49.09808329771545,49.124046325683594,44900,0.0,0
2013-05-28,49.12405331435024,49.15867289090232,48.69131851196289,48.69131851196289,44800,0.0,0
2013-05-29,48.74325702754626,48.78652985560785,48.587472205320374,48.682674407958984,65200,0.0,0
2013-05-30,48.691322730524746,48.72594231007622,48.4316824868983,48.50957489013672,48400,0.0,0
2013-05-31,48.57015750359939,48.61343032728633,48.23262485673453,48.50957489013672,70200,0.0,0
2013-06-03,48.36221431086065,48.69161937101048,48.266858996201265,48.56159210205078,127100,0.09,0
2013-06-04,48.544246152552255,48.56158378013875,48.40554843867468,48.440223693847656,44600,0.0,0
2013-06-05,48.4662362840958,48.54425396738741,48.422893861559324,48.45756912231445,41300,0.0,0
2013-06-06,48.318866904577405,48.492236578643436,48.22351159975234,48.41421890258789,60100,0.0,0
2013-06-07,48.22350622973943,48.32752868395836,48.10214614868164,48.10214614868164,84700,0.0,0
2013-06-10,48.05013501480688,48.110815057541515,47.78140674925755,47.84208679199219,291400,0.0,0
2013-06-11,47.4866697209901,47.76406512364714,47.46066493537039,47.74673080444336,92100,0.0,0
2013-06-12,47.677374180023165,47.7553918336812,47.41731643676758,47.41731643676758,76200,0.0,0
2013-06-13,47.53868968776992,47.72940029558969,47.34797907995014,47.72072982788086,106800,0.0,0
2013-06-14,47.842097738147935,47.94612352676329,47.71207046260135,47.738075256347656,50100,0.0,0
2013-06-17,47.816076598352524,47.816076598352524,47.54734836318424,47.5560188293457,42800,0.0,0
2013-06-18,47.54735287260899,47.78140587895706,47.54735287260899,47.67738342285156,47300,0.0,0
2013-06-19,47.82474476591251,47.85942001766147,47.07057622784963,47.09658432006836,162500,0.0,0
2013-06-20,46.94054896297557,46.97522090788759,46.515785396366645,46.55912780761719,419100,0.0,0
2013-06-21,46.52445672068267,46.5504648152124,46.00434112548828,46.00434112548828,285100,0.0,0
2013-06-24,45.18948015512375,45.95231571248225,45.18948015512375,45.79628372192383,146300,0.0,0
2013-06-25,45.92633853272443,46.030361024550075,45.85699130711246,45.93500900268555,765000,0.0,0
2013-06-26,46.16036604893707,46.23838370129232,46.065010773079145,46.134361267089844,82700,0.0,0
2013-06-27,46.3510943043616,46.63715693438288,46.3510943043616,46.53313446044922,37400,0.0,0
2013-06-28,46.41175621859046,46.65447633185181,46.34240572519377,46.645809173583984,53400,0.0,0
2013-07-01,46.489789419538994,46.758514404296875,46.489789419538994,46.758514404296875,93400,0.0,0
2013-07-02,46.80184228716164,46.95787427637674,46.80184228716164,46.90586471557617,41000,0.0,0
2013-07-03,46.94054706664412,46.99255663531805,46.80184937215718,46.82785415649414,30800,0.0,0
2013-07-05,46.25572532405562,46.35108060815794,46.151702880859375,46.151702880859375,75400,0.0,0
2013-07-08,46.31641076115079,46.48111325765921,46.31641076115079,46.43777084350586,65300,0.0,0
2013-07-09,46.55046376575596,46.55046376575596,46.42910368340089,46.43777084350586,57000,0.0,0
2013-07-10,46.47243791934627,46.5071131672925,46.290397827849034,46.333740234375,39600,0.0,0
2013-07-11,46.60247021886772,46.689158348182815,46.37708769627651,46.55912780761719,133300,0.0,0
2013-07-12,46.74117626376722,46.80185961852873,46.541798490968155,46.68049621582031,80300,0.0,0
2013-07-15,46.73249109244089,46.84518398383207,46.706486312432666,46.83651351928711,244700,0.0,0
2013-07-16,46.923221757688076,47.053249020315775,46.91455128942405,46.99256896972656,52500,0.0,0
2013-07-17,47.2439570054585,47.26996179517075,47.12259691104857,47.13993453979492,32100,0.0,0
2013-07-18,47.009894977416536,47.061907853697576,46.88853490624136,46.9752197265625,64700,0.0,0
2013-07-19,47.10524890527339,47.313297097583224,47.10524890527339,47.29595947265625,42400,0.0,0
2013-07-22,47.29596710513044,47.39998956466525,47.27862947740557,47.32197189331055,55200,0.0,0
2013-07-23,47.2006144196768,47.217952048361695,47.09659195438198,47.17460632324219,31400,0.0,0
2013-07-24,46.96654401036424,46.96654401036424,46.6718110454306,46.78450393676758,129400,0.0,0
2013-07-25,46.75851474464869,46.8365324229754,46.64582511458819,46.81919479370117,81900,0.0,0
2013-07-26,46.905871816318914,46.91453897549328,46.784511746994575,46.82785415649414,79700,0.0,0
2013-07-29,46.85385841823192,46.85385841823192,46.74983597523043,46.775840759277344,90500,0.0,0
2013-07-30,46.91453114355948,46.91453114355948,46.741158227690285,46.78450393676758,47800,0.0,0
2013-07-31,46.60246972888228,47.061908542386625,46.56779778433479,47.0185661315918,45300,0.0,0
2013-08-01,46.8875486199967,46.8875486199967,46.71401891352947,46.75740051269531,124400,0.049,0
2013-08-02,46.809464473544104,47.00034418837401,46.809464473544104,46.95696258544922,107300,0.0,0
2013-08-05,46.922259288991874,46.991669191710706,46.87019937959963,46.95696258544922,81200,0.0,0
2013-08-06,47.069747068707194,47.13048196143093,47.00033387142097,47.113128662109375,72600,0.0,0
2013-08-07,47.1999196484767,47.243301264387505,47.13918472424054,47.234622955322266,85100,0.0,0
2013-08-08,47.30401673071694,47.36475162997057,47.243281831463314,47.27798843383789,28400,0.0,0
2013-08-09,47.28667781699721,47.330059428262864,47.24329620573157,47.32138442993164,23000,0.0,0
2013-08-12,47.38210677365816,47.41681337738234,47.156517159254896,47.16519546508789,35200,0.0,0
2013-08-13,47.043731827500466,47.05240682466652,46.757407273955586,46.80078887939453,163400,0.0,0
2013-08-14,46.809473375249915,46.809473375249915,46.67065023360826,46.68800354003906,37400,0.0,0
2013-08-15,46.41035178565565,46.44505508462147,46.2541753559941,46.340938568115234,100500,0.0,0
2013-08-16,46.40166607279712,46.40166607279712,45.976521767530976,46.106666564941406,475200,0.0,0
2013-08-19,45.985201443665105,45.985201443665105,45.77696511288938,45.846378326416016,120500,0.0,0
2013-08-20,45.95916859604291,46.132694993081465,45.95916859604291,46.1153450012207,49800,0.0,0
2013-08-21,46.158723110065324,46.158723110065324,45.84637032332912,45.855045318603516,17400,0.0,0
2013-08-22,45.724908512548595,45.846378326416016,45.67284860240361,45.846378326416016,80600,0.0,0
2013-08-23,45.82901314596212,46.1413659062741,45.75960326022798,46.097984313964844,32500,0.0,0
2013-08-26,46.21946961451447,46.33226444023201,46.18476300509301,46.29755783081055,32000,0.0,0
2013-08-27,46.47107930008811,46.62725570489371,46.46240099437454,46.540489196777344,36700,0.0,0
2013-08-28,46.53182431353597,46.53182431353597,46.366969567189244,46.401676177978516,20600,0.0,0
2013-08-29,46.31489797201715,46.46239605543017,46.31489797201715,46.384307861328125,18100,0.0,0
2013-08-30,46.42770476711268,46.453736380267244,46.16741180419922,46.16741180419922,44200,0.0,0
2013-09-03,46.090070973597236,46.090070973597236,45.820689656661536,45.994483947753906,89200,0.081,0
2013-09-04,45.95972709155687,45.977106853158915,45.71641705882936,45.79462432861328,46000,0.0,0
2013-09-05,45.568684609167576,45.577376146224026,45.394893646240234,45.394893646240234,36500,0.0,0
2013-09-06,45.612146128894175,45.75986914424242,45.57738660239426,45.60345458984375,41700,0.0,0
2013-09-09,45.77723908903927,45.82068683041989,45.6816520690918,45.6816520690918,49800,0.0,0
2013-09-10,45.62951875936123,45.733797330135715,45.56869125050143,45.62083053588867,43400,0.0,0
2013-09-11,45.820684190833596,45.907582983439056,45.716408954557046,45.88151168823242,16800,0.0,0
2013-09-12,45.98579291019507,46.046623730361866,45.8206901550293,45.8206901550293,25200,0.0,0
2013-09-13,45.785926825868636,45.92496158572242,45.785926825868636,45.872825622558594,21300,0.0,0
2013-09-16,46.229092075411664,46.28122802692959,45.99447034903275,46.00315856933594,24300,0.0,0
2013-09-17,45.78592536630345,46.20302963256836,45.75116916358557,46.20302963256836,28300,0.0,0
2013-09-18,46.220398300154336,46.872124181337355,46.06398382348247,46.76784896850586,42700,0.0,0
2013-09-19,46.8113026535666,46.86344192404081,46.62013195819381,46.67226791381836,40800,0.0,0
2013-09-20,46.67227720407272,46.83738326934776,46.61144970050307,46.8026237487793,56400,0.0,0
2013-09-23,46.872133020762526,46.96772003173828,46.872133020762526,46.96772003173828,23000,0.0,0
2013-09-24,46.98510194256098,46.98510194256098,46.915586222661396,46.92427444458008,26700,0.0,0
2013-09-25,46.872142786359156,47.02855732511685,46.872142786359156,46.99380111694336,27100,0.0,0
2013-09-26,46.950340273847246,46.97641156810873,46.85475326287149,46.96772003173828,21100,0.0,0
2013-09-27,46.93296266649877,47.045929440541876,46.90689468589268,46.92427444458008,23800,0.0,0
2013-09-30,46.89821408682104,47.00248934104436,46.83738657895322,46.97642135620117,35100,0.0,0
2013-10-01,47.05554802107508,47.05554802107508,46.872927028794145,46.95988845825195,70800,0.041,0
2013-10-02,47.003359961516814,47.11641245154927,47.003359961516814,47.04684066772461,26200,0.0,0
2013-10-03,46.985984319101526,47.168608660213756,46.985984319101526,47.06425094604492,11500,0.0,0
2013-10-04,47.03816096419979,47.03816096419979,46.959894340936906,46.97728729248047,10500,0.0,0
2013-10-07,47.08162975420923,47.15989635763988,47.02945423016577,47.0555419921875,19500,0.0,0
2013-10-08,47.08162892827202,47.08162892827202,46.91640090942383,46.91640090942383,28200,0.0,0
2013-10-09,46.96857643255199,46.994667511481474,46.89900796259264,46.91640090942383,25700,0.0,0
2013-10-10,46.82946251809388,46.95121321440023,46.803374741854725,46.88164138793945,32900,0.0,0
2013-10-11,46.9946765773349,46.9946765773349,46.86423110961915,46.86423110961914,17900,0.0,0
2013-10-14,46.91639670803693,46.91639670803693,46.690291736844685,46.69898986816406,27200,0.0,0
2013-10-15,46.82944553273123,46.86423143334453,46.71639633178711,46.71639633178711,38000,0.0,0
2013-10-16,46.785959735068516,46.92510000504613,46.681605361926735,46.838138580322266,19900,0.0,0
2013-10-17,47.01206604326042,47.11642041927926,46.99467309436298,47.081634521484375,34300,0.0,0
2013-10-18,47.05555502255289,47.16860755156204,47.05555502255289,47.151214599609375,40000,0.0,0
2013-10-21,47.09903829310557,47.133824198893784,47.055557569553585,47.0903434753418,42200,0.0,0
2013-10-22,47.22948882006947,47.35993100464237,47.22948882006947,47.33384323120117,34200,0.0,0
2013-10-23,47.42078254725465,47.45556844051298,47.290340423583984,47.290340423583984,42900,0.0,0
2013-10-24,47.29904843137954,47.342529151397876,47.212086991342865,47.2729606628418,25200,0.0,0
2013-10-25,47.40340154289659,47.455580395929424,47.35992082405233,47.39470672607422,21900,0.0,0
2013-10-28,47.44688270959814,47.47297047585371,47.40339867601752,47.42079162597656,31100,0.0,0
2013-10-29,47.40340266506225,47.438188567907616,47.33383417673781,47.38601303100586,16300,0.0,0
2013-10-30,47.42948084437606,47.50774744579709,47.307733534913424,47.35990905761719,17400,0.0,0
2013-10-31,47.429487677227016,47.43818249314179,47.15990194074707,47.22077560424805,31000,0.0,0
2013-11-01,47.1676936220473,47.1676936220473,46.88050865815805,46.950130462646484,54900,0.039,0
2013-11-04,47.00235420050356,47.01975965558956,46.924031312492126,46.941436767578125,25100,0.0,0
2013-11-05,46.87181068236908,46.87181068236908,46.71516493169401,46.802188873291016,19500,0.0,0
2013-11-06,46.871810127966846,47.06326678091638,46.871810127966846,47.00234603881836,14700,0.0,0
2013-11-07,47.089373530762536,47.16769640555892,47.037157174314764,47.07196807861328,14200,0.0,0
2013-11-08,46.63684437723935,46.7412737763028,46.56722256469656,46.628143310546875,17200,0.0,0
2013-11-11,46.671661376953125,46.70646896801825,46.57593303208388,46.671661376953125,24100,0.0,0
2013-11-12,46.69775722825125,46.73256813111214,46.567218002398114,46.61943435668945,19100,0.0,0
2013-11-13,46.78477222866858,46.78477222866858,46.67164179560686,46.73255920410156,19500,0.0,0
2013-11-14,46.784789473380975,46.98495054049914,46.76738733861079,46.9066276550293,32000,0.0,0
2013-11-15,46.90661113229419,46.96752854178484,46.84569372280353,46.958824157714844,27200,0.0,0
2013-11-18,46.92401933430951,47.08936945554242,46.92401933430951,47.063262939453125,41700,0.0,0
2013-11-19,47.019744625004,47.02844900964006,46.871803283691406,46.871803283691406,34600,0.0,0
2013-11-20,46.79347942505484,46.915314249366965,46.5498097764306,46.5759162902832,26100,0.0,0
2013-11-21,46.445396825233516,46.732581878693054,46.401884843732454,46.662960052490234,20100,0.0,0
2013-11-22,46.74997583623305,46.85440523009956,46.74997583623305,46.802188873291016,20400,0.0,0
2013-11-25,46.82829767311647,46.924022678850164,46.7934867693494,46.845703125,23500,0.0,0
2013-11-26,46.950136856084534,46.950136856084534,46.854408521752305,46.86310958862305,31200,0.0,0
2013-11-27,46.82830024764111,46.82830024764111,46.645544652691704,46.7586784362793,20600,0.0,0
2013-11-29,46.67164866208718,46.73256607954425,46.662944276878875,46.72386169433594,6000,0.0,0
2013-12-02,46.61943258921875,46.63683803998931,46.5150032043457,46.5150032043457,159700,0.0,0
2013-12-03,46.60204369067932,46.628153535984055,46.5411262512207,46.5411262512207,12800,0.0,0
2013-12-04,46.41055728924444,46.41055728924444,46.24520722569267,46.288719177246094,26600,0.0,0
2013-12-05,46.29745717557529,46.29745717557529,46.16691790638251,46.20172882080078,28100,0.0,0
2013-12-06,46.175621032714844,46.26264499663034,46.123404662514695,46.175621032714844,24700,0.0,0
2013-12-09,46.193017577794734,46.314852431672364,46.193017577794734,46.22782516479492,41900,0.0,0
2013-12-10,46.39316584780446,46.41057129762924,46.28003208381841,46.4018669128418,21600,0.0,0
2013-12-11,46.306130211515686,46.4366694016827,46.26261825470985,46.31483459472656,48200,0.0,0
2013-12-12,46.26262104749632,46.26262104749632,46.15819168090821,46.1581916809082,29300,0.0,0
2013-12-13,46.32353006638848,46.34093551095967,46.22780178112147,46.288719177246094,16200,0.0,0
2013-12-16,46.46278101785498,46.46278101785498,46.26262333875215,46.340946197509766,29100,0.0,0
2013-12-17,46.393162539234716,46.488887526819155,46.3322451290674,46.480186462402344,32800,0.0,0
2013-12-18,46.34093551095967,46.40185290708429,46.253911607852814,46.288719177246094,27700,0.0,0
2013-12-19,46.12339401245117,46.20171688979064,46.07117765430797,46.12339401245117,33200,0.0,0
2013-12-20,46.08858485754181,46.297446978296875,46.08858485754181,46.22782516479492,109900,0.0,0
2013-12-23,46.17560782334644,46.24522631061292,46.14079691983796,46.149497985839844,55500,0.0,0
2013-12-24,46.1146873638763,46.1146873638763,46.00155359480265,46.018959045410156,22200,0.0,0
2013-12-26,45.975445053118804,46.03636246768596,45.940634153437536,45.98414611816406,55000,0.0,0
2013-12-27,46.02766470727005,46.062475611961354,45.9493418315899,45.96674728393555,73300,0.0,0
2013-12-30,46.05376992308704,46.158202634206646,46.01025795332912,46.07987976074219,142700,0.0,0
2013-12-31,46.045067872844776,46.097284227288476,45.905827580745324,45.92323303222656,161700,0.0,0
2014-01-02,46.03636094917355,46.22781425160518,45.8884162902832,45.8884162902832,126100,0.0,0
2014-01-03,46.12338866789691,46.24522350302942,46.114687602423274,46.166900634765625,36500,0.0,0
2014-01-06,46.21912712473595,46.375772895622816,46.210422737602784,46.28004455566406,38000,0.0,0
2014-01-07,46.358353675408935,46.393164574102784,46.28003081322277,46.37575912475586,37600,0.0,0
2014-01-08,46.306153352002816,46.34096426274328,46.24523591808259,46.32355880737305,32200,0.0,0
2014-01-09,46.36705853267111,46.5150032043457,46.34095201639042,46.5150032043457,14300,0.0,0
2014-01-10,46.6281420337948,46.732571429998806,46.619437647589926,46.680355072021484,52100,0.0,0
2014-01-13,46.7064562436696,46.78477911179301,46.68034972754521,46.72386169433594,37300,0.0,0
2014-01-14,46.71516447501057,46.71516447501057,46.567219792041264,46.584625244140625,29300,0.0,0
2014-01-15,46.46280335480942,46.593342622078715,46.46280335480942,46.5411262512207,49000,0.0,0
2014-01-16,46.60203170776367,46.64554367908126,46.57592518892324,46.60203170776367,28800,0.0,0
2014-01-17,46.5149993795761,46.68034616867506,46.5149993795761,46.654239654541016,46200,0.0,0
2014-01-21,46.61943716024083,46.6716535176723,46.60203170776367,46.60203170776367,57400,0.0,0
2014-01-22,46.53240790079327,46.584620932508244,46.50629806518555,46.50629806518555,33500,0.0,0
2014-01-23,46.619426972395814,46.741261793360465,46.619426972395814,46.689048767089844,21100,0.0,0
2014-01-24,46.8195915222168,46.8195915222168,46.74126865156888,46.8195915222168,29600,0.0,0
2014-01-27,46.819595373543706,46.86310734531615,46.680355072021484,46.680355072021484,43400,0.0,0
2014-01-28,46.76738383316944,46.78478596663525,46.6716555003537,46.776084899902344,30000,0.0,0
2014-01-29,46.87181826698524,46.96754661008268,46.8109008340598,46.941436767578125,49300,0.0,0
2014-01-30,46.889213820644535,46.94142685512578,46.83699746641288,46.89791488647461,51600,0.0,0
2014-01-31,46.98494390650525,47.03715694294564,46.95013300237797,47.00234603881836,25800,0.0,0
2014-02-03,47.037164213980176,47.272132873535156,46.993652236970235,47.272132873535156,57400,0.0,0
2014-02-04,47.14158656745976,47.14158656745976,47.028456108115414,47.07196807861328,66700,0.0,0
2014-02-05,47.028454112178544,47.028454112178544,46.889213820644535,46.89791488647461,20600,0.0,0
2014-02-06,46.8979097980995,46.8979097980995,46.81958693512517,46.871803283691406,34300,0.0,0
2014-02-07,46.932727550314326,47.06326678091638,46.932727550314326,47.00234603881836,83100,0.0,0
2014-02-10,47.011034400748635,47.07195180233207,46.96752244529609,47.05454635620117,75600,0.0,0
2014-02-11,46.932734176935575,46.97624615336304,46.87181674598692,46.9066276550293,30300,0.0,0
2014-02-12,46.836989080926,46.87179997751472,46.77607167177066,46.810882568359375,19400,0.0,0
2014-02-13,46.924031312492126,46.96754661008268,46.88051933465268,46.941436767578125,35100,0.0,0
2014-02-14,46.92401631250759,46.92401631250759,46.81958693512517,46.871803283691406,25700,0.0,0
2014-02-18,46.94142708914833,47.01974996101108,46.915320571777556,46.96753692626953,53100,0.0,0
2014-02-19,47.03714522689346,47.03714522689346,46.819582109914535,46.854393005371094,20400,0.0,0
2014-02-20,46.810903225352796,46.82830868132794,46.62815091724074,46.70647048950195,42600,0.0,0
2014-02-21,46.67165016640983,46.8195915222168,46.67165016640983,46.8195915222168,27500,0.0,0
2014-02-24,46.84569346494809,46.84569346494809,46.74126077518194,46.810882568359375,23800,0.0,0
2014-02-25,46.89790776176439,46.984935005596,46.89790776176439,46.97623062133789,24800,0.0,0
2014-02-26,47.00234067599843,47.106773376464844,47.00234067599843,47.106773376464844,35800,0.0,0
2014-02-27,47.132869720458984,47.202491505745584,47.106763210851234,47.132869720458984,37100,0.0,0
2014-02-28,47.1415740931604,47.19379043579102,47.002333832561746,47.193790435791016,45400,0.0,0
2014-03-03,47.32434030068726,47.385257720947266,47.27212394628565,47.385257720947266,87000,0.0,0
2014-03-04,47.25471625702505,47.25471625702505,47.054558554256516,47.063262939453125,68100,0.0,0
2014-03-05,47.05455270715654,47.17638752676748,47.04585164279141,47.167686462402344,53400,0.0,0
2014-03-06,47.01974765297061,47.106774906185365,46.993641136881315,47.063262939453125,49500,0.0,0
2014-03-07,46.906629177157235,46.96754661008268,46.889223722071236,46.941436767578125,45300,0.0,0
2014-03-10,46.9066121460225,46.99363607010421,46.9066121460225,46.97623062133789,44100,0.0,0
2014-03-11,46.950131474772206,46.97623799214298,46.880509668782906,46.96753692626953,50200,0.0,0
2014-03-12,47.04586691042747,47.08937888587362,46.98494948085268,47.02846145629883,30600,0.0,0
2014-03-13,46.9501155054558,47.237297058105476,46.9501155054558,47.23729705810547,33400,0.0,0
2014-03-14,47.298239395790915,47.298239395790915,47.20251437426945,47.272132873535156,61800,0.0,0
2014-03-17,47.20251034932217,47.22861686935183,47.124187469482415,47.12418746948242,40400,0.0,0
2014-03-18,47.141590086794544,47.228617354037816,47.132889019945615,47.202510833740234,31700,0.0,0
2014-03-19,47.16767724516384,47.16767724516384,46.7499565225193,46.7934684753418,24800,0.0,0
2014-03-20,46.65425337407291,46.715170804799556,46.628146852261764,46.6977653503418,26200,0.0,0
2014-03-21,46.74126077518194,46.836989080926,46.69774881432096,46.810882568359375,29600,0.0,0
2014-03-24,46.78478592566038,46.9240262315202,46.78478592566038,46.91532516479492,38400,0.0,0
2014-03-25,46.871807357209356,46.9327247759558,46.81959100410512,46.88050842285156,18000,0.0,0
2014-03-26,46.871805292898465,47.04585647583008,46.871805292898465,47.04585647583008,22300,0.0,0
2014-03-27,47.05455907200236,47.1328819408823,47.01974817033343,47.080665588378906,28400,0.0,0
2014-03-28,47.054565470654744,47.06326985713078,46.880514258392274,46.91532516479492,16500,0.0,0
2014-03-31,46.845701075664195,46.950130462646484,46.83699669022796,46.950130462646484,30000,0.0,0
2014-04-01,46.88050894163736,46.88050894163736,46.80218607098944,46.8195915222168,98700,0.0,0
2014-04-02,46.749985789315446,46.749985789315446,46.680363965414884,46.70647048950195,36300,0.0,0
2014-04-03,46.706461067728135,46.80218939640515,46.706461067728135,46.74127197265625,31500,0.0,0
2014-04-04,46.802191635930114,47.002349369218585,46.802191635930114,46.92402648925781,38300,0.0,0
2014-04-07,47.00235060592291,47.08067348794448,46.9936495389209,47.01105499267578,39200,0.0,0
2014-04-08,47.02846145629883,47.05456797761633,46.950138572595385,47.02846145629883,23000,0.0,0
2014-04-09,46.97623975166764,47.12418443506105,46.95883429951838,47.07196807861328,16100,0.0,0
2014-04-10,47.159001877652834,47.34175750354771,47.132895353846955,47.254730224609375,39100,0.0,0
2014-04-11,47.37655639648438,47.3939618490762,47.2895324532759,47.376556396484375,29900,0.0,0
2014-04-14,47.350446325029225,47.350446325029225,47.27212345411748,47.30693435668945,38300,0.0,0
2014-04-15,47.315628556469335,47.437463378041365,47.306927491964146,47.393951416015625,30200,0.0,0
2014-04-16,47.35043360296625,47.472268409483334,47.315622709747224,47.4200553894043,23000,0.0,0
2014-04-17,47.411356864775904,47.46357321105673,47.306927491964146,47.393951416015625,39800,0.0,0
2014-04-21,47.437463378041365,47.50708517308247,47.359140518495074,47.393951416015625,30800,0.0,0
2014-04-22,47.33303400522961,47.402655800270715,47.28952204320387,47.393951416015625,30700,0.0,0
2014-04-23,47.45487618001072,47.55060450315055,47.45487618001072,47.524497985839844,26100,0.0,0
2014-04-24,47.50710498151947,47.56802241770546,47.4809984573687,47.54191589355469,26500,0.0,0
2014-04-25,47.61152802659179,47.68114984134557,47.54190953158885,47.568016052246094,28800,0.0,0
2014-04-28,47.56800844544922,47.56800844544922,47.41136270705392,47.428768157958984,34500,0.0,0
