Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-30,65.3887458455988,66.09059405200647,63.99284939886326,64.48414611816406,2174700,0.0,0
2001-07-31,64.29698528926303,66.20757248292689,64.00065201191539,64.85066986083984,2308100,0.0,0
2001-08-01,65.11581760785627,66.98741116016414,65.03783578268342,66.55850219726562,2082200,0.0,0
2001-08-02,67.02639400262991,68.23513302463313,67.01859998544744,67.2993392944336,2010800,0.0,0
2001-08-03,67.14339601080825,67.45532935962343,66.16860801428189,66.67549896240234,1420400,0.0,0
2001-08-06,66.16857642278484,66.32454599754327,65.27177070422438,65.46672821044922,1228500,0.0,0
2001-08-07,65.25617126281637,65.64608624264925,64.54652314369791,65.1469955444336,1744000,0.0,0
2001-08-08,64.64792742170526,65.46674559551282,63.79011535644531,63.79011535644531,1921200,0.0,0
2001-08-09,62.8542950692213,62.97907072158819,61.567574414932984,62.425392150878906,3954300,0.0,0
2001-08-10,62.238199235561595,63.01023483276367,61.25561821124074,63.01023483276367,2591000,0.0,0
2001-08-13,62.50337241715786,64.40615347177655,62.347402855546214,64.10202026367188,2396800,0.0,0
2001-08-14,64.10205390611993,65.03785391803106,63.400211334228516,63.400211334228516,2258600,0.0,0
2001-08-15,63.55615078349736,64.07863550313117,63.018066130650766,63.8290901184082,2309300,0.0,0
2001-08-16,63.400171204903494,63.82907406629141,62.355196078801185,63.24420166015625,2545200,0.0,0
2001-08-17,62.42538947656579,62.50337128113906,60.08589964158589,60.24186325073242,4275400,0.0,0
2001-08-20,60.24967980521064,60.8735403632007,60.24967980521064,60.70197677612305,2560400,0.0,0
2001-08-21,60.6941897084133,62.14467444754378,58.79920196533203,58.79920196533203,3768800,0.0,0
2001-08-22,58.80697924801479,60.43682098388672,58.52623999069986,60.43682098388672,4084400,0.0,0
2001-08-23,60.25745397070983,60.8111384373648,59.890938914087954,60.59278106689453,2108800,0.0,0
2001-08-24,60.82676873851486,63.5561750280636,60.74878689159731,63.400211334228516,2903600,0.0,0
2001-08-27,63.40016438105205,64.56990906742107,62.77629816847025,63.86806106567383,2368800,0.0,0
2001-08-28,63.86806967581175,63.96944542043051,62.78410659628299,63.20521545410156,3512900,0.0,0
2001-08-29,63.20519223515511,63.595107039937986,62.23040522319793,63.01023483276367,2578800,0.0,0
2001-08-30,62.42539870633882,62.620356221412166,61.21665973303158,62.082271575927734,3152600,0.0,0
2001-08-31,62.15246036684173,63.47817518717769,61.61438161089479,62.464393615722656,2008900,0.0,0
2001-09-04,62.34740054300508,63.51714543836825,61.80152197168768,62.09006118774414,2620700,0.0,0
2001-09-05,62.89329139508548,63.478163901643065,60.90472249293735,61.25564956665039,3372100,0.0,0
2001-09-06,60.82673367603928,61.450599991030195,59.773964475418474,60.12488555908203,2891400,0.0,0
2001-09-07,60.12489213633094,60.35884351745273,57.7074203131391,58.08174133300781,3726700,0.0,0
2001-09-10,58.08175091068578,59.85976266158698,57.31751476267876,59.42305374145508,2558900,0.0,0
2001-09-17,56.38171716208995,56.389511179155136,53.48074831263962,54.120208740234375,5765800,0.0,0
2001-09-18,54.510135975896596,54.58811781141493,51.68714831292423,52.63854217529297,3562500,0.0,0
2001-09-19,52.8724985547026,53.41837740379318,49.339865150233386,52.64634704589844,5888500,0.0,0
2001-09-20,51.27383041381836,52.51375744937115,49.98710952529431,51.27383041381836,3923900,0.0,0
2001-09-21,51.28163628813102,53.22341184561235,49.3554547170153,52.78670883178711,5421300,0.0,0
2001-09-24,54.393159562543886,55.750062522293014,54.24498991218284,54.98583221435547,3071100,0.0,0
2001-09-25,54.97800167600467,56.32710986688395,54.276153656172376,54.611480712890625,3666700,0.0,0
2001-09-26,56.14777804392369,56.14777804392369,54.47114181518555,54.47114181518555,4862800,0.0,0
2001-09-27,54.47112559687743,54.47112559687743,52.194023370995474,53.730289459228516,4743900,0.0,0
2001-09-28,54.276170365915334,56.84961191436372,54.205988517140206,55.640872955322266,3247900,0.0,0
2001-10-01,55.64866545856503,58.0973310146202,55.36792620185281,57.317501068115234,3606900,0.0,0
2001-10-02,57.39549255371094,57.941377178116724,56.48309279031736,57.39549255371094,3034600,0.0,0
2001-10-03,57.2005509463237,60.00793881829896,56.834029755745235,59.8051872253418,3492500,0.0,0
2001-10-04,59.81298200461109,62.386424390575556,59.52444859956984,61.60659408569336,6241700,0.0,0
2001-10-05,61.61440807699042,61.61440807699042,59.17353485944436,59.462074279785156,5424500,0.0,0
2001-10-08,59.469831228471755,59.734970544840166,57.98035322887119,58.721195220947266,3023300,0.0,0
2001-10-09,58.79919407772121,60.94372697482248,58.48726083003466,60.77216339111328,2759300,0.0,0
2001-10-10,60.772170698663295,63.322212959644645,60.28087979048319,62.94009780883789,3811500,0.0,0
2001-10-11,63.9460712347982,66.55850100385445,63.9460712347982,65.38875579833984,6393700,0.0,0
2001-10-12,64.60891896330295,65.27177332111656,62.971277035283734,64.56993103027344,3623000,0.0,0
2001-10-15,64.37497306679715,66.35573615995082,63.5717431168653,65.81765747070312,3382300,0.0,0
2001-10-16,65.97360760696061,67.45528559019729,65.19377771574446,65.70066833496094,3315600,0.0,0
2001-10-17,66.75347134662354,67.11999253328652,63.992871417955115,64.00067138671875,3978900,0.0,0
2001-10-18,64.10201466290826,65.0768020266972,63.01805159034536,63.48595428466797,3086300,0.0,0
2001-10-19,63.205241315269724,63.2130353336856,61.72356271661664,62.19145965576172,3832200,0.0,0
2001-10-22,62.1914665898429,63.899296855252196,62.00430898324407,63.634151458740234,4297200,0.0,0
2001-10-23,63.64195142765816,64.72591507156064,63.47818777818006,63.634151458740234,2332100,0.0,0
2001-10-24,63.64192554091034,63.82908307138169,62.5033744769612,62.77631378173828,2523500,0.0,0
2001-10-25,62.245265540960716,63.65105816607167,61.42522480840913,63.572959899902344,3672800,0.12,0
2001-10-26,63.377677425249,65.01776397341644,63.354248553755724,64.9162368774414,2734200,0.0,0
2001-10-29,64.91622367626331,64.91622367626331,63.14336395263672,63.14336395263672,2224900,0.0,0
2001-10-30,62.635741028391,63.53388567300603,61.77664848252546,62.51859664916992,2467000,0.0,0
2001-10-31,63.377674110320555,63.65102086096581,60.917541437488744,61.042503356933594,3360800,0.0,0
2001-11-01,61.30804870427917,63.10433786500731,60.37866363885311,63.0262336730957,3166800,0.0,0
2001-11-02,62.87009056578291,64.39302826440387,62.713893966418105,64.23683166503906,2721800,0.0,0
2001-11-05,65.40828136515637,66.69692332405339,65.0802651453686,66.15803527832031,3141900,0.0,0
2001-11-06,65.91591309221742,67.63409798583986,65.60351421378252,67.55599975585938,3426500,0.0,0
2001-11-07,67.16549909319197,68.46195228461175,66.81405409762104,68.33699035644531,3268700,0.0,0
2001-11-08,68.493182851085,69.35228116131493,67.6184732385052,67.71218872070312,2934000,0.0,0
2001-11-09,67.39981850849901,68.53225799509772,66.69692236300025,67.83717346191406,1373300,0.0,0
2001-11-12,67.83717167380244,68.80560302734375,66.77501885049357,68.80560302734375,2217300,0.0,0
2001-11-13,70.25044423572096,71.4609879449705,70.16453437462509,71.10954284667969,3791200,0.0,0
2001-11-14,72.43723395092239,72.43723395092239,70.75809472154309,71.46099090576172,3968800,0.0,0
2001-11-15,70.0474046095779,70.8362048319885,68.90715325696497,69.27421569824219,4265000,0.0,0
2001-11-16,69.19609341035502,69.39134198428859,68.33700087675003,68.5322494506836,2354900,0.0,0
2001-11-19,69.31323276519413,70.71902465820312,69.11017261209001,70.71902465820312,2483500,0.0,0
2001-11-20,70.32852364438106,71.2579026053696,69.66467386844482,70.09422302246094,1912900,0.0,0
2001-11-21,69.43038061797377,69.74277946738727,68.33698762428274,68.84463500976562,1806400,0.0,0
2001-11-23,69.35230547457573,70.60189532956059,69.22734350982002,70.40664672851562,837500,0.0,0
2001-11-26,70.32851935146479,71.80459768732834,63.1043241048845,71.41410064697266,1847400,0.0,0
2001-11-27,70.56281359287742,71.03140884689444,70.0161201229429,70.28946685791016,2477900,0.0,0
2001-11-28,69.97708569955404,70.12547651821293,67.55600464390298,67.79811096191406,3780000,0.0,0
2001-11-29,67.7981261096506,69.9771013341262,66.99370278174506,69.78185272216797,3860100,0.0,0
2001-11-30,69.3132277285115,69.78182300595957,68.3760371736154,69.50847625732422,2567900,0.0,0
2001-12-03,68.72754067657587,68.72754067657587,66.81410584796448,67.1733627319336,2880100,0.0,0
2001-12-04,67.94649419817661,68.46975887287813,66.98586872742229,68.07926177978516,2795000,0.0,0
2001-12-05,69.62564038674212,72.16387176513672,69.31324148692933,72.16387176513672,4415900,0.0,0
2001-12-06,72.16385133349615,74.3272022279065,71.89050460799473,73.33534240722656,4878900,0.0,0
2001-12-07,73.17916553039773,73.18697714199544,71.22667972693445,71.54689025878906,3220700,0.0,0
2001-12-10,71.46096134381577,72.0076548395439,70.99236606768991,71.34381103515625,1429700,0.0,0
2001-12-11,71.3516123105017,73.101037201967,70.9611153105355,71.71086883544922,2705000,0.0,0
2001-12-12,71.7343442506163,72.47629260711034,70.91430359366844,72.42162322998047,2383700,0.0,0
2001-12-13,71.1564131110592,72.64810958602223,70.87525459960267,71.07050323486328,2442800,0.0,0
2001-12-14,71.14854535168703,71.65619259446716,69.11796233907731,70.02391815185547,3337900,0.0,0
2001-12-17,70.02394872407984,70.67998104719389,69.27418898550181,69.61782836914062,2026800,0.0,0
2001-12-18,69.61785284367653,70.9533527925296,69.27421333922936,70.914306640625,2279700,0.0,0
2001-12-19,70.79711827304419,73.78832718705337,70.44566734342382,73.73365783691406,4382000,0.0,0
2001-12-20,73.41346443120139,73.99139854663765,71.85928743769063,72.09358215332031,3428700,0.0,0
2001-12-21,72.09358215332031,72.4137926774153,71.16420298518268,72.09358215332031,2180000,0.0,0
2001-12-24,72.09355920945326,72.44501010881858,71.85926456838814,72.21852111816406,758000,0.0,0
2001-12-26,72.17171567554632,73.17919349159055,71.92960329161826,72.47630310058594,1253200,0.0,0
2001-12-27,71.69531052952414,72.5934496011429,71.69531052952414,71.94522857666016,1705200,0.0,0
2001-12-28,72.39820939998776,73.24949675778983,72.11705081929323,72.84337615966797,1392600,0.0,0
2001-12-31,72.65591810941395,73.25728721720621,72.41381171871367,72.43724060058594,1228700,0.0,0
2002-01-02,72.47628315953477,72.48408881345354,69.71936790503204,71.12516021728516,3592600,0.0,0
2002-01-03,71.12511146441672,72.35908320839745,70.89081092013822,72.202880859375,2645700,0.0,0
2002-01-04,73.68680794000835,75.58462424819582,73.68680794000835,75.56119537353516,5745900,0.0,0
2002-01-07,75.95170398044836,75.95170398044836,74.23351871596732,74.78021240234375,3136700,0.0,0
2002-01-08,72.82770422858161,73.06200485615362,72.00765799059207,72.24195861816406,5830800,0.0,0
2002-01-09,72.63247778320313,74.2100838186834,72.55437953642942,73.21822357177734,5142100,0.0,0
2002-01-10,73.21820720549553,73.56965221667672,72.32006267207218,72.63246154785156,3104600,0.0,0
2002-01-11,72.67152002103352,72.67152002103352,70.843990310333,71.18762969970703,3635000,0.0,0
2002-01-14,71.07049078791115,71.07830240033782,69.67251008925908,70.26606750488281,3127400,0.0,0
2002-01-15,70.4456900002607,71.07048788152595,69.89899632303926,70.21139526367188,2779700,0.0,0
2002-01-16,69.50851357990089,70.0942594808551,68.75094792797096,69.21954345703125,3356600,0.0,0
2002-01-17,69.9546468106468,71.16683149192613,69.68092942130386,70.2752914428711,3029000,0.12,0
2002-01-18,69.60270686576243,70.22835156130417,68.98488436972721,69.76693725585938,2703600,0.0,0
2002-01-22,69.7982297796712,70.10322997028872,67.85091949343841,68.0229721069336,3138900,0.0,0
2002-01-23,68.11679885586,69.11782550238763,67.0844893808047,68.2341079711914,3026600,0.0,0
2002-01-24,68.81285793618068,69.98593771127148,66.52144187017295,66.86554718017578,4284200,0.0,0
2002-01-25,66.77949990134591,69.35245478346668,66.74821706783372,68.27322387695312,4547500,0.0,0
2002-01-28,69.21167414625249,69.57141772525924,67.96039083523137,68.70333862304688,2791500,0.0,0
2002-01-29,69.44632536270032,69.44632536270032,65.41875025804485,66.06785583496094,5562400,0.0,0
2002-01-30,66.06784328663733,67.32694318876494,63.815526718200665,67.25656127929688,6734500,0.0,0
2002-01-31,67.64758404416312,68.19501875383794,66.20860939782314,68.0229721069336,4017700,0.0,0
2002-02-01,67.63975784798454,67.64758004811522,66.58398756078292,66.78732299804688,2869400,0.0,0
2002-02-04,65.84885871584359,66.0834769971443,63.73731805050012,64.51937103271484,4878400,0.0,0
2002-02-05,63.971959965547136,64.56631615566343,62.97092676655521,63.37759780883789,3495300,0.0,0
2002-02-06,63.4244804992563,64.36294743347732,62.65024990263067,64.05012512207031,4392100,0.0,0
2002-02-07,64.12837333333334,65.19978854797364,62.69721430135091,63.43234634399414,4107300,0.0,0
2002-02-08,64.05015433656511,66.0834913382704,63.84681884641697,65.53605651855469,3830700,0.0,0
2002-02-11,64.98862271834629,66.45888662064706,64.5975961003459,66.35721588134766,2537800,0.0,0
2002-02-12,66.2398832839172,66.24770548415766,65.28578368525027,65.30142211914062,2249600,0.0,0
2002-02-13,65.49695913430097,66.77952597614076,65.48132069473388,66.14606475830078,2525500,0.0,0
2002-02-14,66.82645741297058,67.64761582991335,66.16171324842311,66.56056213378906,3575400,0.0,0
2002-02-15,66.56052521482711,66.56052521482711,64.60539289378669,64.72270202636719,3673000,0.0,0
2002-02-19,64.72271639433808,64.73053262941235,61.117451116669734,61.40680694580078,6216300,0.0,0
2002-02-20,61.391186066074916,63.03349685668945,60.624771181605,63.03349685668945,5059900,0.0,0
2002-02-21,62.642433283365285,64.7539795984883,61.86038041848784,62.149742126464844,3944600,0.0,0
2002-02-22,62.1575803273034,62.1732187633273,60.804625897467886,61.78219223022461,4342500,0.0,0
2002-02-25,62.3296271809352,64.12835162535613,61.610139789803384,64.0970687866211,3690900,0.0,0
2002-02-26,64.09708565015923,64.71490845289097,63.15080190418062,63.65913772583008,2792900,0.0,0
2002-02-27,64.16748449967336,65.06684114541086,62.75978597892895,63.26029968261719,3410600,0.0,0
2002-02-28,63.502729905513895,64.51940165150843,63.07260414112665,63.299400329589844,2704600,0.0,0
2002-03-01,63.73735368691605,65.42659193693936,63.22901777094085,65.27799987792969,3703200,0.0,0
2002-03-04,66.04438292690703,69.99375352945131,65.92707973337129,69.6809310913086,4760300,0.0,0
2002-03-05,69.60274196290726,70.79146032393913,68.89889281715476,70.00940704345703,4597900,0.0,0
2002-03-06,70.46301629383721,71.5578923426724,69.44635036510017,71.06520080566406,5212700,0.0,0
2002-03-07,71.47968206140752,72.14442625909393,69.83737111224286,70.35352325439453,3274000,0.0,0
2002-03-08,70.54117676504838,71.63605213588714,69.69656407699861,70.61156463623047,3537500,0.0,0
2002-03-11,70.61155897571494,71.55784229443744,70.10322338358394,70.93219757080078,2281900,0.0,0
2002-03-12,69.83735170397605,70.86183946550318,69.59491115970141,70.22837829589844,2705200,0.0,0
2002-03-13,70.22841572573286,70.22841572573286,68.5313548776923,68.82071685791016,2817500,0.0,0
2002-03-14,68.82849889657551,69.28990738772212,68.19503179244599,69.13349914550781,1857100,0.0,0
2002-03-15,69.56361517979013,70.40823389082475,69.01618044111464,70.38477325439453,1905900,0.0,0
2002-03-18,70.38475414275281,71.16680696656118,69.60270131894445,69.75910949707031,2595300,0.0,0
2002-03-19,71.12773778091302,71.4796653089213,70.61940796255531,71.20594787597656,3836000,0.0,0
2002-03-20,70.73673271135434,71.28417371053256,69.99378431476275,70.26750183105469,2511600,0.0,0
2002-03-21,69.99373401658707,71.16681335764719,69.36808931471899,70.65847778320312,2097700,0.0,0
2002-03-22,70.42387120969013,71.0495099957374,69.79822645705232,70.17361450195312,2064000,0.0,0
2002-03-25,70.26746783236217,70.5333689813863,68.78156579153365,68.84413146972656,2448400,0.0,0
2002-03-26,68.85978885632422,70.2283820002419,68.80504536923121,69.48542785644531,2990200,0.0,0
2002-03-27,70.17360136785898,70.2909045162567,69.36026572829462,69.83731842041016,2372600,0.0,0
2002-03-28,69.68092196426545,71.12771883875344,69.57143502024523,70.58028411865234,2696000,0.0,0
2002-04-01,69.91553426782521,69.95463333500433,68.8206589547721,69.18822479248047,2711500,0.0,0
2002-04-02,68.5860649859818,69.01619664348473,68.22632122088505,68.45311737060547,2226100,0.0,0
2002-04-03,68.62517481823271,68.74248400269359,67.32696351896021,67.61632537841797,2619200,0.0,0
2002-04-04,67.33474107595936,68.42961612731418,67.10012882919054,67.6866683959961,2075300,0.0,0
2002-04-05,68.23414345723417,68.71901860169443,67.25657693205889,67.37388610839844,2209900,0.0,0
2002-04-08,66.51359016935587,67.49115612736175,66.43538011944412,67.30345916748047,2538600,0.0,0
2002-04-09,67.13925611396891,67.92130919850342,66.09130784465661,66.16168975830078,2844800,0.0,0
2002-04-10,66.31810886640301,66.93592559833763,65.08246346934982,66.07566833496094,3825200,0.0,0
2002-04-11,65.61425295714623,65.77066118258081,62.83796220624761,63.53398895263672,5272100,0.0,0
2002-04-12,63.932841634175865,64.91823022175195,63.85463751662671,64.91040802001953,5215500,0.0,0
2002-04-15,64.54286160731634,65.25453301522154,63.6982425627454,63.8155517578125,2664100,0.0,0
2002-04-16,64.4020649079609,66.65438142083154,64.4020649079609,66.15386199951172,3260500,0.0,0
2002-04-17,66.18513644955017,67.62411692449712,65.65334022546395,66.51360321044922,2970700,0.0,0
2002-04-18,66.5214074218963,66.86551255370343,65.11371600071921,66.0990982055664,2494900,0.0,0
2002-04-19,66.47451290676847,68.03861909281008,66.19297331595365,67.4990005493164,3567900,0.0,0
2002-04-22,66.86555913438576,67.29569084878815,65.77068328857422,65.77068328857422,2826500,0.0,0
2002-04-23,65.84888926146611,65.96619845653322,63.8155517578125,63.8155517578125,3413800,0.0,0
2002-04-24,64.28476866385562,64.42553847416272,62.1654052734375,62.1654052734375,4664200,0.0,0
2002-04-25,61.78218839219377,62.25141900944919,59.27962112243752,60.3823127746582,5830000,0.0,0
2002-04-26,61.87833501649116,62.62243918646551,61.64335160709066,61.995826721191406,5930300,0.12,0
2002-04-29,62.003682326165084,63.20991337821733,60.67995355330307,61.48672103881836,4251500,0.0,0
2002-04-30,61.290898132324216,62.62245519021526,61.09508056640625,61.682533264160156,3802700,0.0,0
2002-05-01,61.52589889719482,62.4658210874695,60.311827256867105,62.04285430908203,4153900,0.0,0
2002-05-02,62.66164443088696,63.44491498627305,62.50499271016178,63.21776580810547,4576800,0.0,0
2002-05-03,62.90444970813198,62.91228408609998,61.44756615181521,61.52589797973633,3450400,0.0,0
2002-05-06,61.721713213981126,61.94885638336543,58.86277490578183,58.870609283447266,3258900,0.0,0
2002-05-07,59.528539083549155,59.606864913483534,57.96199858135049,58.627777099609375,4740400,0.0,0
2002-05-08,59.974988419078244,62.7399307822947,59.974988419078244,62.26996994018555,4604100,0.0,0
2002-05-09,61.80004176756676,62.34832871055684,61.33008067702106,61.59638977050781,3616700,0.0,0
2002-05-10,61.596381656084574,61.596381656084574,59.72436594264126,60.11600112915039,2895700,0.0,0
2002-05-13,60.0376886872277,61.47890362683366,59.50506447566028,61.1812629699707,2864100,0.0,0
2002-05-14,62.54412587657063,62.73994343158549,61.251728818297046,62.11333084106445,3574300,0.0,0
2002-05-15,62.03501455303024,63.05326848411917,61.58072225344626,62.23866653442383,3011500,0.0,0
2002-05-16,62.37180474561838,63.05325198044969,62.19165594359419,62.700782775878906,2797900,0.0,0
2002-05-17,63.20992394950262,63.32741571408343,62.450156620422725,63.05327224731445,3149600,0.0,0
2002-05-20,62.97495842958517,63.03762151278596,62.34833954933834,62.849632263183594,1968800,0.0,0
2002-05-21,63.11592435208442,64.30649261913835,61.690372596697486,62.03500747680664,3338600,0.0,0
2002-05-22,61.83921922844511,61.9723797888,60.828805286609416,61.251766204833984,3699500,0.0,0
2002-05-23,61.68254443493621,62.23083132845073,60.977599874789725,62.01151657104492,3379600,0.0,0
2002-05-24,61.7217071438183,61.925353136057524,60.90710524722548,61.24391174316406,1150000,0.0,0
2002-05-28,61.330085191603665,61.40057667122872,59.379737259658285,60.23350524902344,2628600,0.0,0
2002-05-29,60.07682163353493,60.155153433824665,59.387546012477635,59.646026611328125,2049300,0.0,0
2002-05-30,59.646040502510466,59.76353225443081,58.15782558856997,58.80794143676758,3467600,0.0,0
2002-05-31,58.9410885078562,60.2648171919415,58.901922603546296,59.097740173339844,2759000,0.0,0
2002-06-03,59.09771805019217,59.37186732597812,57.48418379139862,57.79749298095703,3018900,0.0,0
2002-06-04,57.805347442626946,58.43196006362899,57.288386203819385,57.80534744262695,4054500,0.0,0
2002-06-05,58.58863996077412,59.332744598388665,58.24399900396059,59.33274459838867,3781800,0.0,0
2002-06-06,59.176081359076115,59.52855065020602,57.437220107626835,57.92284393310547,2711600,0.0,0
2002-06-07,56.982921839506425,58.71394871367668,56.787104238683376,57.92284393310547,3165700,0.0,0
2002-06-10,58.157825167223486,59.21523897508818,57.33538888561834,58.5416259765625,2265700,0.0,0
2002-06-11,58.745302128791586,59.00378289236975,56.47381591796875,56.47381591796875,2176300,0.0,0
2002-06-12,56.47380378381951,56.98293082138588,54.90726273031063,56.787113189697266,4614700,0.0,0
2002-06-13,56.693118482781145,57.10825688102357,55.72969908293592,55.847190856933594,2234200,0.0,0
2002-06-14,54.915118876117624,57.33542289472831,54.828958605951975,57.061279296875,3239700,0.0,0
2002-06-17,57.335364928456954,59.13688842308691,57.335364928456954,59.01156234741211,3078200,0.0,0
2002-06-18,58.745285491182806,60.3274892176917,57.87585478784295,59.35623550415039,2993400,0.0,0
2002-06-19,58.66696277458878,59.28574719860672,57.985515275153375,58.31448745727539,2671000,0.0,0
2002-06-20,57.84453376539766,58.07951734042384,56.59130197564597,56.94377136230469,3556400,0.0,0
2002-06-21,56.95160017906435,57.100423493770265,54.946429511313,55.25973892211914,4400100,0.0,0
2002-06-24,55.298904699415004,56.45031346950844,54.343313584755684,55.964683532714844,5527100,0.0,0
2002-06-25,56.747945075250904,57.73486757398595,55.886348724365234,55.886348724365234,5773000,0.0,0
2002-06-26,54.31978297163335,55.80799743165281,54.06913676606311,55.455528259277344,5441300,0.0,0
2002-06-27,56.39547102418665,57.17874145507813,55.353719916889986,57.178741455078125,4063800,0.0,0
2002-06-28,56.78712485819051,58.27534035999517,56.78712485819051,57.452903747558594,3451600,0.0,0
2002-07-01,57.76619531775667,58.17349331976279,55.612201594043704,55.721858978271484,3114800,0.0,0
2002-07-02,55.23623503435618,55.925516923923475,54.75844550983324,55.37722396850586,3978400,0.0,0
2002-07-03,54.758452479747426,55.573048674209154,54.12399920737769,54.985595703125,3413900,0.0,0
2002-07-05,56.19965143621424,58.11866153392852,55.98033667943306,57.92284393310547,2084900,0.0,0
2002-07-08,57.766207760131,58.73746164786835,57.217920720895535,57.64871597290039,3157000,0.0,0
2002-07-09,57.257060238930926,58.1578223185009,55.47903920955652,55.54170227050781,4185300,0.0,0
2002-07-10,57.45291368125724,58.275350435894424,55.604394060604754,56.04302978515625,11826900,0.0,0
2002-07-11,56.011676104015386,57.37456512451172,54.77410725824481,57.37456512451172,8892300,0.0,0
2002-07-12,56.9829399336686,57.781873369330405,56.4894815742199,57.29624938964844,4583400,0.0,0
2002-07-15,57.23358584584798,57.25708300907953,55.15791743943684,57.139591217041016,5979800,0.0,0
2002-07-16,56.02731066319106,57.29621040745115,55.92548769902349,56.90457534790039,6129200,0.0,0
2002-07-17,60.02202053598975,60.02202053598975,56.18399959350706,58.33799362182617,7505700,0.0,0
2002-07-18,58.34580610607238,59.5363803724806,58.11865698977241,59.21523666381836,8952500,0.0,0
2002-07-19,58.196982244984405,60.31180953979492,55.580856489957625,60.31180953979492,55185900,0.0,0
2002-07-22,58.35366543134054,58.51031717637428,56.277996942297854,56.39548873901367,18432400,0.0,0
2002-07-23,56.042971632728886,56.16829172693351,52.65141105359206,53.050880432128906,14447700,0.0,0
2002-07-24,53.05091638050697,55.83935759466841,51.343386361795986,55.49471664428711,12852000,0.0,0
2002-07-25,54.75059618559901,56.27797090871445,52.71409456281899,54.2884635925293,8214700,0.0,0
2002-07-26,54.53173353260256,54.84558643363656,53.51171310080361,54.594505310058594,5700700,0.12,0
2002-07-29,56.140188906965136,57.04250717163086,55.78710238117911,57.04250717163086,5980700,0.0,0
2002-07-30,56.650219627072616,58.96487910474256,56.53253004898785,57.984092712402344,5524200,0.0,0
2002-07-31,57.99192279875697,58.44700299493947,56.57174046989344,57.39560317993164,5047700,0.0,0
2002-08-01,57.39558854512808,58.203755119363805,56.281417267759245,56.485416412353516,3826900,0.0,0
2002-08-02,56.10095989778408,56.493274302663686,54.72785948070545,55.3084831237793,3932600,0.0,0
2002-08-05,55.30848757150731,55.30848757150731,53.158606136028574,53.39399719238281,4555300,0.0,0
2002-08-06,54.41401368640085,56.08527709513345,53.943237537864555,54.84556198120117,5498900,0.0,0
2002-08-07,55.5909642604643,56.05389849003752,54.06094008273138,55.66942596435547,5223800,0.0,0
2002-08-08,55.78710456176328,58.76869629359142,55.6694090485675,58.29792022705078,5175000,0.0,0
2002-08-09,57.82712949807259,59.53762020598631,57.37989140402477,59.20022964477539,4399600,0.0,0
2002-08-12,58.65100051638902,59.47486311880852,57.897757616066094,59.12177658081055,4323900,0.0,0
2002-08-13,59.02764991395493,61.12260817734412,58.227324878478065,58.682411193847656,7971500,0.0,0
2002-08-14,58.682374228819,61.78950279381624,58.39205948921709,61.593345642089844,7010600,0.0,0
2002-08-15,61.98569558112774,62.691862930566735,61.05198508652259,62.41724395751953,7417400,0.0,0
2002-08-16,62.103366819846585,62.880147606950445,61.27950423705241,62.40152359008789,5253900,0.0,0
2002-08-19,62.40154920832506,64.3160460617499,62.16616407820799,63.947269439697266,4848700,0.0,0
2002-08-20,63.75107562282951,63.82953728788627,62.636904414796135,63.17045211791992,4701400,0.0,0
2002-08-21,62.731040694106184,62.770274510170985,61.51487021721554,62.676116943359375,5257300,0.0,0
2002-08-22,62.49569040574696,62.762461346925114,61.75028939092417,62.6996955871582,3525000,0.0,0
2002-08-23,62.064177520384945,62.064177520384945,60.816619784920626,61.43647766113281,2529800,0.0,0
2002-08-26,61.867986702770764,62.73107728345515,60.84797273877771,62.574153900146484,2462400,0.0,0
2002-08-27,62.79384152413682,63.35092725039816,61.73459384783027,62.06413650512695,3730600,0.0,0
2002-08-28,61.43645056895614,61.48352639142279,59.8671926334655,60.47920227050781,4212500,0.0,0
2002-08-29,59.43566002349949,61.08338009422858,59.23950272969256,60.714603424072266,3967100,0.0,0
2002-08-30,60.714563991998375,62.06412625469389,60.181016259915076,60.651798248291016,2988400,0.0,0
2002-09-03,59.67888528315698,59.71027116437711,57.67023677502649,57.86639404296875,5698000,0.0,0
2002-09-04,57.86635992542797,59.42776918150553,57.481893583087924,59.23945999145508,5099900,0.0,0
2002-09-05,57.513282345444075,58.05467204241449,56.524648571913175,57.19158172607422,7152200,0.0,0
2002-09-06,58.06253857411102,58.454853023936096,56.63451421619749,56.76005172729492,4495800,0.0,0
2002-09-09,56.257880628303916,58.76869629359142,55.93618594422743,58.29792022705078,4644100,0.0,0
2002-09-10,58.258714057353586,58.258714057353586,57.364237310322125,57.59962844848633,2995400,0.0,0
2002-09-11,58.65102561463783,59.043340167244104,57.631005383363515,57.81932067871094,2877900,0.0,0
2002-09-12,57.395624069709896,57.65455312838982,56.540375175167384,56.65022277832031,3514100,0.0,0
2002-09-13,56.53250951752982,57.513295553668485,56.375580160001896,57.27790451049805,3015400,0.0,0
2002-09-16,57.12098347160175,57.128825450116175,56.35204455392451,56.964054107666016,2142200,0.0,0
2002-09-17,57.63098928249778,57.81930452523394,55.46541786722189,55.606651306152344,4528400,0.0,0
2002-09-18,54.531716082732494,55.700811629077215,54.217863282129784,55.245731353759766,5394800,0.0,0
2002-09-19,54.4375667404279,54.445414707855804,52.648613286556824,52.68784713745117,6025500,0.0,0
